t,user,final_status,edge_id,delay
197,21,edge,11,194.75523172337023
197,59,edge,6,67.37228386246544
197,69,edge,9,38.25043707964517
197,73,edge,13,41.043912625123255
197,40,edge,15,27.349149842891908
197,20,edge,1,38.416809165500624
197,72,edge,12,31.110386706304766
197,43,edge,15,12.357282778251552
197,66,edge,10,46.08640133381603
197,52,edge,6,62.08644619415351
197,18,edge,16,23.557026789467788
197,16,edge,6,96.92004011553195
197,60,edge,16,25.556142084454283
197,41,edge,10,21.758955440569302
198,2,edge,0,57.19348554478095
198,48,edge,11,27.818428786255375
198,27,edge,18,70.59269927699512
198,47,edge,15,26.721270131949677
198,78,edge,5,51.8908338309597
198,15,edge,9,31.166191010797245
198,46,edge,1,92.72343443148574
198,30,edge,12,78.40845059403496
198,48,edge,19,48.543119826040666
198,61,edge,9,49.724909096525835
198,42,edge,18,58.528782290101624
198,76,edge,12,39.34910979504031
198,20,edge,11,86.07608603285202
198,57,edge,18,91.30148236797243
198,35,edge,16,47.59789209183876
198,28,edge,18,92.95667058533094
198,19,edge,6,163.75099900515747
198,71,edge,11,28.618192207739256
198,29,edge,13,27.222180792235733
198,73,edge,8,105.98306956463904
198,21,edge,8,80.32026019785303
198,70,edge,1,85.39697971473062
198,40,edge,15,38.7793150577342
198,46,edge,1,50.94012001567056
198,2,edge,12,35.587018575668196
199,0,edge,6,97.69330662722065
199,36,edge,11,27.19336456993237
199,18,edge,16,38.88969164170073
199,13,edge,18,26.533555045123542
199,45,edge,9,65.76683504670562
199,77,edge,1,103.80887843239098
199,66,edge,10,29.80484450584102
199,74,edge,1,55.74558741761461
199,68,edge,5,104.7375855840243
199,61,edge,9,41.61520607477733
199,17,edge,6,59.072868623835326
199,41,edge,10,51.25775961405549
199,61,edge,9,39.98078949511205
199,1,edge,16,169.10271043105737
199,57,edge,18,75.2813493566817
199,21,edge,8,79.85858367740822
199,55,edge,16,144.77179626307893
199,5,edge,13,36.72542381952757
199,56,edge,18,61.85599467746065
199,70,edge,17,40.79300193117549
199,79,edge,14,45.6059740848355
199,26,edge,19,39.770986020783894
199,65,edge,6,50.88866686407492
199,34,edge,18,69.35241667804931
199,74,edge,1,27.500491250784354
199,11,edge,9,88.04734221496929
